Code Postal,Commune,Population,Code Département,latitude,longitude
72150,SAINT PIERRE DU LOROUER,400.0,72,47.7963803238,0.50839859976
58110,SAINT PEREUSE,300.00000000000006,58,47.0590546372,3.8087705288400002
88210,BAN DE SAPT,300.00000000000006,88,48.3430851035,7.015665429260001
63580,SAINT MARTIN D OLLIERES,100.0,63,45.417069501899995,3.4490837991100003
56300,MALGUENAC,1700.0000000000002,56,48.0690022602,-3.05620760639
64480,HALSOU,500.0,64,43.385172283100005,-1.4112300219100002
46700,SAINT MARTIN LE REDON,200.0,46,44.5343809724,1.03448043775
21390,FONTANGY,200.0,21,47.345796180600004,4.3719767381
62219,LONGUENESSE,11000.0,62,50.735671776400004,2.2444592766900002
62190,BOURECQ,600.0000000000001,62,50.5769348477,2.4357125000099997
14170,OLENDON,200.0,14,48.9685764486,-0.173141593521
11340,BELCAIRE,400.0,11,42.831546255,1.9459257058300001
02840,ATHIES SOUS LAON,2500.0,02,49.575775068599995,3.69006632109
65370,CRECHETS,0.0,65,43.001026705600005,0.5700749035939999
76390,LE CAULE SAINTE BEUVE,400.0,76,49.7755550599,1.5925969422100001
64190,GESTAS,100.0,64,43.3529290484,-0.881977356619
37340,AMBILLOU,1800.0,37,47.452056283299996,0.446595189261
54450,BLEMEREY,100.0,54,48.5821365938,6.73701286982
24210,AZERAT,400.0,24,45.159723055200004,1.1063616047700002
44660,SOULVACHE,400.0,44,47.821204969499995,-1.44807093134
80210,FRANLEU,500.0,80,50.099688272600005,1.6445504659099999
13250,SAINT CHAMAS,7800.0,13,43.5436905217,5.07329988936
68590,RORSCHWIHR,400.0,68,48.219003777,7.365499433210001
51290,OUTINES,100.0,51,48.5586240355,4.66870052428
46140,CAMBAYRAC,100.0,46,44.4298765431,1.28736987423
34390,SAINT JULIEN,200.0,34,43.584886906099996,2.9022163453
22460,LE QUILLIO,500.0,22,48.2401978664,-2.8982139026800002
77700,SERRIS,7400.0,77,48.844790278999994,2.7875486607099997
20166,PIETROSELLA,1200.0,2A,41.8283411519,8.8134589974
55300,LAMORVILLE,300.00000000000006,55,48.964535147,5.592264008530001
90150,CUNELIERES,300.00000000000006,90,47.6258233078,6.99387177143
69770,CHAMBOST LONGESSAIGNE,800.0,69,45.773922534300006,4.37950363405
57430,WILLERWALD,1500.0,57,49.0244559247,7.03682413781
08400,BOURCQ,100.0,08,49.3822218647,4.61799279484
58500,ARMES,300.00000000000006,58,47.4629608534,3.562292348
22340,TREFFRIN,500.0,22,48.2985314083,-3.52731682316
53950,LOUVERNE,3900.0,53,48.1255057038,-0.711543672275
65350,MARQUERIE,100.0,65,43.2592951961,0.20800298599300002
25340,CROSEY LE GRAND,200.0,25,47.34724208310001,6.52726297298
93190,LIVRY GARGAN,41200.0,93,48.9197633213,2.5348659233200004
14270,OUEZY,300.00000000000006,14,49.0852774139,-0.103965705023
30730,SAINT MAMERT DU GARD,1400.0,30,43.883428013,4.17283448952
12850,ONET LE CHATEAU,10900.0,12,44.3825530939,2.56000835023
03330,NAVES,100.0,03,46.176053279899996,3.1164437195200003
62830,DOUDEAUVILLE,500.0,62,50.6239084374,1.83106911247
10170,LONGUEVILLE SUR AUBE,100.0,10,48.550993447399996,3.91289272795
17380,PUY DU LAC,400.0,17,45.9446549466,-0.753552985644
14700,SAINT PIERRE CANIVET,400.0,14,48.9211270425,-0.23001276473499999
28300,POISVILLIERS,400.0,28,48.506384349399994,1.46123630371
81190,MONTAURIOL,100.0,81,44.0815510672,2.3272623958099996
11350,DUILHAC SOUS PEYREPERTUSE,100.0,11,42.8656597,2.56758604959
14270,MONTEILLE,200.0,14,49.1067784175,0.0442106541766
25700,MATHAY,2200.0,25,47.4423652641,6.77022580965
54150,NORROY LE SEC,400.0,54,49.27663169149999,5.80939284962
33830,BELIN BELIET,4300.0,33,44.4861918644,-0.786911494042
80560,HEDAUVILLE,100.0,80,50.0483166875,2.5698975701199998
43190,LE MAS DE TENCE,200.0,43,45.1189181156,4.36893159168
14700,LEFFARD,200.0,14,48.9163712497,-0.297239121567
24390,HAUTEFORT,1100.0,24,45.2589200751,1.1354185818
11200,PARAZA,600.0000000000001,11,43.2596066026,2.8161605921499997
59177,RAMOUSIES,200.0,59,50.116425107299996,4.03401363601
88500,RAMECOURT,200.0,88,48.3088372975,6.09746519349
61150,AVOINE,300.00000000000006,61,48.6713596683,-0.09932689875810001
04700,LA BRILLANNE,900.0,04,43.9319005392,5.884218387969999
34310,POILHES,500.0,34,43.304580721099995,3.0895568871099996
78440,GARGENVILLE,6700.0,78,48.9931450718,1.81069376214
29410,GUICLAN,2200.0,29,48.5431945117,-3.9799634595199995
02650,FOSSOY,600.0000000000001,02,49.044990122,3.4852312671499996
80110,HANGARD,100.0,80,49.8336550417,2.50900070848
57160,ROZERIEULLES,1400.0,57,49.119014973599995,6.05282881166
44450,LA CHAPELLE BASSE MER,5100.0,44,47.2808739279,-1.3494763342200002
38650,MONESTIER DE CLERMONT,1200.0,38,44.9212938968,5.636373644169999
24600,SEGONZAC,200.0,24,45.201822209899994,0.438933354109
20110,VIGGIANELLO,600.0000000000001,2A,41.6691692239,8.94530373652
61310,LA COCHERE,200.0,61,48.722125632700006,0.15512013181700002
02110,FONSOMME,500.0,02,49.9012467271,3.39650664791
57340,DESTRY,100.0,57,48.9455841112,6.58479529339
19220,BASSIGNAC LE HAUT,200.0,19,45.1996282807,2.06735382659
40290,MOUSCARDES,300.00000000000006,40,43.5892643922,-0.884133125413
57310,BERTRANGE,2500.0,57,49.3148066005,6.19339809541
91300,MASSY,40500.0,91,48.7277896426,2.2751313190299998
32720,VERGOIGNAN,300.00000000000006,32,43.7235746425,-0.18826622150699998
13950,CADOLIVE,2100.0,13,43.3941966153,5.53223354589
95640,MARINES,3200.0,95,49.14804485729999,1.98376019265
22490,PLESLIN TRIGAVOU,3400.0,22,48.5279257425,-2.07094753611
33760,ROMAGNE,400.0,33,44.763927045299994,-0.204211440747
74150,VAL DE FIER,500.0,74,45.927991256400006,5.892946511719999
08430,OMONT,100.0,08,49.5934262613,4.73941860083
08150,L ECHELLE,100.0,08,49.80528239270001,4.48398953543
77165,SAINT SOUPPLETS,3200.0,77,49.036793062600005,2.8025135469099998
40330,BRASSEMPOUY,300.00000000000006,40,43.631299772700004,-0.701734631643
16210,CHALAIS,1900.0,16,45.273954868400004,0.0385508867289
38080,L ISLE D ABEAU,15400.0,38,45.618173316400004,5.22290423925
45220,SAINT FIRMIN DES BOIS,500.0,45,47.9697416021,2.9100624834599995
59470,HERZEELE,1500.0,59,50.8810801461,2.53001631051
07310,SAINT CLEMENT,100.0,07,44.949999490500005,4.26018660775
54720,LEXY,3000.0,54,49.5032742592,5.729071225219999
33760,TARGON,1900.0,33,44.734541046800004,-0.26782165049600004
64350,BETRACQ,0.0,64,43.5180487775,-0.054469292511900004
06420,TOURNEFORT,100.0,06,43.941398875699996,7.158503150930001
30610,PUECHREDON,0.0,30,43.9436241797,4.05543868774
13720,LA BOUILLADISSE,5900.0,13,43.397192268999994,5.61980749093
25310,DANNEMARIE,100.0,25,47.3889972456,6.9000175163
39330,MOUCHARD,1200.0,39,46.9775766117,5.78997395755
22600,SAINT BARNABE,1300.0,22,48.1383637671,-2.7018847945499997
31290,TREBONS SUR LA GRASSE,400.0,31,43.4488110268,1.7213534011200002
89220,CHAMPCEVRAIS,300.00000000000006,89,47.756125263,2.9784367408200003
02120,MARLY GOMONT,400.0,02,49.8913737841,3.7849871912
80120,VRON,900.0,80,50.316036456999996,1.76410075845
80800,HAMELET,500.0,80,49.8961736271,2.53311345885
29270,CLEDEN POHER,1100.0,29,48.2430990086,-3.6644657321199996
02480,SOMMETTE EAUCOURT,200.0,02,49.727418066000006,3.1194780847099994
20270,MATRA,0.0,2B,42.2832313551,9.38756967026
51800,VILLERS EN ARGONNE,200.0,51,49.0180251843,4.93994624635
32390,TOURRENQUETS,100.0,32,43.7491567368,0.701313757709
64260,IZESTE,500.0,64,43.0842981048,-0.44404003206
56570,LOCMIQUELIC,4200.0,56,47.7303087589,-3.32842997885
03000,MOULINS,19800.0,03,46.56246410560001,3.3266204022099997
09500,LAGARDE,200.0,09,43.046330814499996,1.9359508509099999
18260,CONCRESSAULT,200.0,18,47.4914771223,2.5697323074400003
33690,COURS LES BAINS,200.0,33,44.3789499034,-0.0070342061438299994
27370,LE THUIT ANGER,600.0000000000001,27,49.266785114899996,0.9701415570190001
21310,BEZOUOTTE,200.0,21,47.3838896873,5.3354189969
56220,PEILLAC,1800.0,56,47.7151673014,-2.21864708228
52320,FRONCLES,1600.0,52,48.299731780600005,5.13968155091
11600,FOURNES CABARDES,100.0,11,43.3569463468,2.40965154801
12300,FIRMI,2500.0,12,44.5476858944,2.32505415911
07460,SAINT PAUL LE JEUNE,900.0,07,44.3323751475,4.15520621175
24100,LEMBRAS,1200.0,24,44.8921699535,0.521484527262
49320,SAINT SULPICE,200.0,49,47.4027097517,-0.416935571087
76570,CIDEVILLE,300.00000000000006,76,49.6117818169,0.8883596431209999
45370,CLERY SAINT ANDRE,3200.0,45,47.8147484728,1.7683350365400001
34380,NOTRE DAME DE LONDRES,500.0,34,43.8324773443,3.7571842336900003
25640,LE PUY,100.0,25,47.3456027875,6.230534274380001
09700,CANTE,200.0,09,43.2487009717,1.52354253407
85500,LES HERBIERS,15100.0,85,46.866612581300004,-1.02216086186
29760,PENMARCH,5700.0,29,47.8121478804,-4.34003367039
39160,NANC LES SAINT AMOUR,300.00000000000006,39,46.4197619267,5.34914344308
10190,BUCEY EN OTHE,400.0,10,48.2547509425,3.86739826398
11620,VILLEMOUSTAUSSOU,3200.0,11,43.24956243850001,2.36587017807
02600,DAMPLEUX,400.0,02,49.2414407733,3.14413128827
91480,QUINCY SOUS SENART,7900.0,91,48.6703327314,2.52837404941
61150,ECOUCHE,1300.0,61,48.715236562,-0.11079364790999999
71460,SAINT MARTIN LA PATROUILLE,100.0,71,46.5830730651,4.54536544004
54150,LUBEY,200.0,54,49.244028006899995,5.85466048345
32290,SABAZAN,100.0,32,43.709624956099994,0.0519402206437
59245,RECQUIGNIES,2300.0,59,50.2766724838,4.048415933359999
31800,LABARTHE INARD,900.0,31,43.1078272135,0.832464946547
76570,FRESQUIENNES,1100.0,76,49.5624935908,1.0117756792700001
85230,SAINT GERVAIS,2200.0,85,46.928571158900006,-1.9805932751900002
66760,DORRES,200.0,66,42.513691127,1.9270478160099997
88650,MANDRAY,600.0000000000001,88,48.213682032799994,7.002867813130001
10800,ISLE AUMONT,500.0,10,48.205466170600005,4.1222889697600005
22530,MUR DE BRETAGNE,2100.0,22,48.1957524474,-2.9837108711
38610,GIERES,6000.0,38,45.18232721890001,5.79171566019
18320,BEFFES,700.0000000000001,18,47.0930093416,3.0011074877499997
73340,SAINT FRANCOIS DE SALES,100.0,73,45.682746263599995,6.03682788265
14370,AIRAN,700.0000000000001,14,49.0953124219,-0.145440484479
49220,BRAIN SUR LONGUENEE,1000.0,49,47.5817335655,-0.773542852237
89270,SERY,100.0,89,47.6188310437,3.69145226197
79310,LA BOISSIERE EN GATINE,200.0,79,46.5484127409,-0.381035769407
66130,TREVILLACH,100.0,66,42.7095753054,2.50886341936
32810,ROQUELAURE,600.0000000000001,32,43.7239375503,0.593217986978
03370,CHAZEMAIS,500.0,03,46.4871767183,2.5191044904599997
70800,AINVELLE,200.0,70,47.8479400704,6.24391333161
06440,LUCERAM,1200.0,06,43.9005726905,7.35265575307
62175,BOISLEUX SAINT MARC,200.0,62,50.212910679,2.7965159796900005
69620,FRONTENAS,800.0,69,45.9219427499,4.63235973295
76560,BOUDEVILLE,200.0,76,49.720044506099995,0.874466208058
88700,CLEZENTAINE,200.0,88,48.4061376641,6.52855942576
43300,LANGEAC,4000.0,43,45.0822541836,3.47806203807
51500,SACY,400.0,51,49.1981336193,3.9529234640699995
42260,BUSSY ALBIEUX,500.0,42,45.795290896800005,4.0351714589
70230,ROCHE SUR LINOTTE ET SORANS LES CORDIERS,100.0,70,47.4753768003,6.19694981804
45530,COMBREUX,200.0,45,47.9564996872,2.3082938777599997
77480,FONTAINE FOURCHES,600.0000000000001,77,48.4120304455,3.39431258442
76480,YAINVILLE,1100.0,76,49.4569629192,0.827427548467
62130,NEUVILLE AU CORNET,100.0,62,50.334282171000005,2.36952468939
57560,NIDERHOFF,300.00000000000006,57,48.6279003557,7.0082945279999995
60480,NOYERS SAINT MARTIN,800.0,60,49.548098011,2.26637360937
02220,MONT SAINT MARTIN,100.0,02,49.2747967442,3.64275042996
14250,HOTTOT LES BAGUES,500.0,14,49.1460867246,-0.653546590924
11500,COUDONS,0.0,11,42.8636835943,2.11985831912
86170,CHAMPIGNY LE SEC,1100.0,86,46.7235017775,0.154205857563
87330,BUSSIERE BOFFY,300.00000000000006,87,46.055033553,0.853609214041
61230,COULMER,100.0,61,48.7666900667,0.303236402861
81130,TAIX,300.00000000000006,81,44.009592573999996,2.11973456275
06480,LA COLLE SUR LOUP,7600.0,06,43.6871701387,7.097736438330001
97630,ACOUA,4600.0,97,-12.7238913738,45.0687067258
16730,LINARS,2100.0,16,45.65352020939999,0.0737335176195
14240,LA LANDE SUR DROME,100.0,14,49.073257858699996,-0.860019640388
34980,COMBAILLAUX,1400.0,34,43.672465102299995,3.7794943252699995
55110,AINCREVILLE,100.0,55,49.3697469375,5.11617164649
87520,CIEUX,1000.0,87,45.9859461693,1.02906583716
24440,MONTFERRAND DU PERIGORD,200.0,24,44.7585180837,0.8749458493629999
12320,CONQUES,300.00000000000006,12,44.59524730020001,2.4201643341
30730,MONTPEZAT,1100.0,30,43.8539397379,4.15932886885
67280,URMATT,1400.0,67,48.539001453699996,7.295279911510001
91790,BOISSY SOUS SAINT YON,3700.0,91,48.550039589399994,2.21286982392
17130,SOUSMOULINS,200.0,17,45.3070848749,-0.327704818651
80320,ABLAINCOURT PRESSOIR,300.00000000000006,80,49.841319562299994,2.82481058921
50510,LE MESNIL AUBERT,200.0,50,48.944454936499994,-1.41515417901
49310,SAINT PAUL DU BOIS,600.0000000000001,49,47.0892502591,-0.541920339488
32270,L ISLE ARNE,100.0,32,43.615929648999995,0.784325448468
63380,CONDAT EN COMBRAILLE,500.0,63,45.8621808314,2.5660085925900002
50810,MONTRABOT,100.0,50,49.10788128350001,-0.8965919353470001
49280,LA TESSOUALLE,3000.0,49,47.0080969032,-0.8372884931199999
33640,AYGUEMORTE LES GRAVES,900.0,33,44.702438627,-0.484145189594
02130,FERE EN TARDENOIS,3300.0,02,49.1875000917,3.51106425515
18520,AVORD,2700.0,18,47.032050342299996,2.66580708853
60400,CRISOLLES,1000.0,60,49.623070874700005,3.0242079383599996
82160,SAINT PROJET,300.00000000000006,82,44.3109210238,1.7708764119599998
87340,LA JONCHERE SAINT MAURICE,800.0,87,46.0045426024,1.4785890469999998
15230,MALBO,100.0,15,44.980550919799995,2.7529421789999997
39100,GEVRY,600.0000000000001,39,47.0322816848,5.44484425486
21220,CHAMBOEUF,300.00000000000006,21,47.227568941,4.90257555999
65140,LIAC,200.0,65,43.4145828325,0.100583360751
12230,LAPANOUSE DE CERNON,100.0,12,44.0062686145,3.0963824296499998
89450,THAROISEAU,100.0,89,47.4635077803,3.8130360009
22630,SAINT JUVAT,600.0000000000001,22,48.3619921147,-2.05476636465
07400,LE TEIL,8000.0,07,44.5432149708,4.66470569343
06260,PIERLAS,100.0,06,44.03467608020001,7.01697586732
79170,SELIGNE,100.0,79,46.139832078199994,-0.270834484675
26200,ANCONE,1100.0,26,44.5798033579,4.7203552148500005
66230,PRATS DE MOLLO LA PRESTE,1100.0,66,42.4201535171,2.44098964514
22130,PLANCOET,3100.0,22,48.5148616647,-2.21936660339
25320,VORGES LES PINS,500.0,25,47.1527974661,5.92977645633
65140,MINGOT,100.0,65,43.3742203643,0.171415164704
46140,ALBAS,500.0,46,44.461394449,1.24016214719
85200,FONTAINES,800.0,85,46.420750588199994,-0.807899037694
28700,LA CHAPELLE D AUNAINVILLE,300.00000000000006,28,48.4158203912,1.7976041866599999
59114,STEENVOORDE,4000.0,59,50.821434062200005,2.58556642469
08430,SINGLY,100.0,08,49.6418383616,4.70598126209
65100,CHEUST,100.0,65,43.0559325042,0.029784427126
57810,RHODES,100.0,57,48.7558241125,6.907041405630001
62460,DIEVAL,800.0,62,50.436559982700004,2.44830895254
07290,SAINT JEURE D AY,500.0,07,45.14480398520001,4.71028966691
06710,TOUET SUR VAR,600.0000000000001,06,43.9433123484,7.01347640084
16140,RANVILLE BREUILLAUD,200.0,16,45.909426000100005,-0.12395230455499999
45130,BACCON,700.0000000000001,45,47.8850157049,1.62389157933
38850,CHARAVINES,1800.0,38,45.4275810655,5.518411842819999
90200,AUXELLES BAS,500.0,90,47.7286757608,6.78389507054
97114,TROIS RIVIERES,8800.0,97,15.990810055699999,-61.6479632247
76210,LINTOT,500.0,76,49.559373379300006,0.5670713033829999
66360,FONTPEDROUSE,100.0,66,42.4628889701,2.19485745621
86200,LA ROCHE RIGAULT,500.0,86,46.969802639099996,0.17059799086599997
77890,ICHY,200.0,77,48.20628677770001,2.5417713426499997
63200,RIOM,17800.0,63,45.8942667778,3.1324646971900005
10250,COURTERON,100.0,10,48.015895586800006,4.46256663692
25500,NOEL CERNEUX,400.0,25,47.1042523876,6.65938834993
11230,CHALABRE,1100.0,11,42.9817651679,2.01049024009
14250,TESSEL,200.0,14,49.1509531087,-0.5680404704959999
65190,OLEAC DESSUS,100.0,65,43.161028343299996,0.19689417299000003
61100,SEGRIE FONTAINE,400.0,61,48.8204301417,-0.403899122288
84160,LOURMARIN,1000.0,84,43.7780333839,5.36616174066
14210,TROIS MONTS,400.0,14,49.048845641599996,-0.479036744908
89120,FONTENOUILLES,200.0,89,47.8828516887,3.03264987544
20290,CROCICCHIA,0.0,2B,42.4737480696,9.3523598624
65590,CAZAUX DEBAT,0.0,65,42.887816689,0.382896680318
77690,LA GENEVRAYE,600.0000000000001,77,48.3150277838,2.75296542795
94510,LA QUEUE EN BRIE,11300.0,94,48.7775866104,2.5838557760799996
08320,HIERGES,200.0,08,50.0988093717,4.733800690280001
53300,AMBRIERES LES VALLEES,2800.0,53,48.4227200634,-0.624160085775
89110,VILLIERS SUR THOLON,500.0,89,47.892712243000005,3.32228138316
30140,MASSILLARGUES ATTUECH,700.0000000000001,30,44.0156314122,4.02183233884
74570,EVIRES,1300.0,74,46.0421036287,6.22183912174
64240,AYHERRE,1000.0,64,43.378762074799994,-1.245267479
89160,STIGNY,100.0,89,47.7795307025,4.2389047068
58120,DOMMARTIN,200.0,58,47.0718096664,3.8454210458499998
97630,MTSAMBORO,6900.0,97,-12.687507361199998,45.073680233500006
71110,ARTAIX,400.0,71,46.2492375573,3.99353976024
27370,LE GROS THEIL,900.0,27,49.228146441899995,0.840519309317
36800,SAINT GAULTIER,1900.0,36,46.648013194099995,1.43032381865
04420,ARCHAIL,0.0,04,44.111065342399996,6.33071411194
69390,VOURLES,3100.0,69,45.65785470270001,4.76815797121
19600,ESTIVALS,100.0,19,45.0308663151,1.45856989292
33390,FOURS,300.00000000000006,33,45.1747751409,-0.633340019213
20169,BONIFACIO,2900.0,2A,41.4354987425,9.18514890376
45310,VILLAMBLAIN,300.00000000000006,45,48.012902565299996,1.55246267039
62880,ANNAY,4300.0,62,50.461664005500005,2.88243603583
01290,SAINT ANDRE D HUIRIAT,500.0,01,46.2140960915,4.91291358797
24140,BEAUREGARD ET BASSAC,300.00000000000006,24,44.9936188028,0.632602848395
88150,IGNEY,1100.0,88,48.276319758,6.390005898969999
58140,POUQUES LORMES,200.0,58,47.3242466095,3.77724647553
50570,LE MESNIL AMEY,300.00000000000006,50,49.1056479231,-1.21160314829
95330,DOMONT,14600.0,95,49.0296655684,2.32290103729
61100,FLERS,15600.0,61,48.7399319125,-0.562509564641
71760,GRURY,500.0,71,46.6645308499,3.9133509866100002
07790,SAINT ALBAN D AY,1300.0,07,45.1862322828,4.631797842169999
76116,BLAINVILLE CREVON,1100.0,76,49.504416715,1.29186032794
25570,GRAND COMBE CHATELEU,1400.0,25,47.0158422087,6.55961041125
51300,MATIGNICOURT GONCOURT,100.0,51,48.6750657203,4.6766343178300005
54760,MONTENOY,400.0,54,48.7926139006,6.236313930160001
80370,PROUVILLE,300.00000000000006,80,50.155739660500004,2.12945547037
49800,LA DAGUENIERE,1300.0,49,47.4273624158,-0.443016645008
24340,LES GRAULGES,100.0,24,45.5010956195,0.44498807900700005
25170,FRANEY,300.00000000000006,25,47.2589627246,5.81341333993
54800,JOUAVILLE,300.00000000000006,54,49.158543783999995,5.961410631390001
81270,LABASTIDE ROUAIROUX,1600.0,81,43.482660224700005,2.63557921234
59330,LIMONT FONTAINE,600.0000000000001,59,50.2155213802,3.9229111863300004
20235,BISINCHI,200.0,2B,42.485929834000004,9.31902586907
57330,VOLMERANGE LES MINES,2000.0,57,49.445765962399996,6.067226020540001
11260,CAMPAGNE SUR AUDE,700.0000000000001,11,42.9155446824,2.20241626572
65130,LOMNE,0.0,65,43.046949230699994,0.302892887123
14740,LE MESNIL PATRY,300.00000000000006,14,49.192487452200005,-0.543334121014
26790,LA BAUME DE TRANSIT,800.0,26,44.327709400799996,4.868829735619999
68210,ALTENACH,400.0,68,47.6017527449,7.108965616860001
32220,ESPAON,200.0,32,43.429199671800006,0.870269920288
77130,BARBEY,200.0,77,48.3660335449,3.05001183138
67670,WITTERSHEIM,600.0000000000001,67,48.7801634182,7.65461502349
95400,ARNOUVILLE,13300.0,95,48.9858270233,2.41714370822
46110,CARENNAC,400.0,46,44.9054973553,1.72378675129
60540,PUISEUX LE HAUBERGER,800.0,60,49.2180286454,2.2313373533900003
20234,PIOBETTA,0.0,2B,42.340337842,9.367841230089999
07140,SAINT PIERRE SAINT JEAN,100.0,07,44.4825896332,4.10164484089
66360,CAUDIES DE CONFLENT,0.0,66,42.563639265999996,2.1426420364
17510,NERE,700.0000000000001,17,45.9770392382,-0.24240436988400002
73140,SAINT MICHEL DE MAURIENNE,2800.0,73,45.2382472621,6.49342053727
59277,RIEUX EN CAMBRESIS,1500.0,59,50.2043374368,3.3523850497900005
65170,BOURISP,100.0,65,42.8316716481,0.341936826343
50450,LE MESNIL VILLEMAN,200.0,50,48.8563586641,-1.34036490176
76111,VATTETOT SUR MER,300.00000000000006,76,49.722743422200004,0.286309367017
80340,FOUCAUCOURT EN SANTERRE,300.00000000000006,80,49.8766837829,2.7697549405400004
85310,CHAILLE SOUS LES ORMEAUX,1200.0,85,46.561902317299996,-1.36651931658
04200,THEZE,200.0,04,44.329753243199995,5.92502310147
68720,TAGOLSHEIM,700.0000000000001,68,47.654863484399996,7.26381080113
21700,ARGILLY,500.0,21,47.0685552309,5.02486486976
08370,SAPOGNE SUR MARCHE,100.0,08,49.5978665854,5.3136409637
18400,VILLENEUVE SUR CHER,400.0,18,47.027919534700004,2.223362071
26170,MONTGUERS,100.0,26,44.301845332,5.47245831893
76110,ANGERVILLE BAILLEUL,200.0,76,49.667866856,0.45434007056000003
55190,VILLEROY SUR MEHOLLE,0.0,55,48.616315357,5.57205116516
60620,VILLERS SAINT GENEST,400.0,60,49.14033599,2.90001405815
24260,SAINT CIRQ,100.0,24,44.9360696288,0.967920705814
39570,SAINT DIDIER,300.00000000000006,39,46.7082790966,5.51275222992
